Time,Time Code,Country Name,Country Code,"Condom use, population ages 15-24, female (% of females ages 15-24) [SH.CON.1524.FE.ZS]","Condom use, population ages 15-24, male (% of males ages 15-24) [SH.CON.1524.MA.ZS]",Number of infant deaths [SH.DTH.IMRT],Number of under-five deaths [SH.DTH.MORT],Number of neonatal deaths [SH.DTH.NMRT],Women's share of population ages 15+ living with HIV (%) [SH.DYN.AIDS.FE.ZS],"Prevalence of HIV, total (% of population ages 15-49) [SH.DYN.AIDS.ZS]","Mortality rate, under-5 (per 1,000) [SH.DYN.MORT]","Mortality rate, under-5, female (per 1,000 live births) [SH.DYN.MORT.FE]","Mortality rate, under-5, male (per 1,000 live births) [SH.DYN.MORT.MA]","Mortality rate, neonatal (per 1,000 live births) [SH.DYN.NMRT]",Children (0-14) living with HIV [SH.HIV.0014],"Prevalence of HIV, female (% ages 15-24) [SH.HIV.1524.FE.ZS]","Prevalence of HIV, male (% ages 15-24) [SH.HIV.1524.MA.ZS]",Antiretroviral therapy coverage (% of people living with HIV) [SH.HIV.ARTC.ZS],"Immunization, DPT (% of children ages 12-23 months) [SH.IMM.IDPT]","Immunization, measles (% of children ages 12-23 months) [SH.IMM.MEAS]","Hospital beds (per 1,000 people) [SH.MED.BEDS.ZS]","Community health workers (per 1,000 people) [SH.MED.CMHW.P3]","Nurses and midwives (per 1,000 people) [SH.MED.NUMW.P3]","Physicians (per 1,000 people) [SH.MED.PHYS.ZS]",Use of insecticide-treated bed nets (% of under-5 population) [SH.MLR.NETS.ZS],Children with fever receiving antimalarial drugs (% of children under age 5 with fever) [SH.MLR.TRET.ZS],Number of maternal deaths [SH.MMR.DTHS],Lifetime risk of maternal death (1 in: rate varies by country) [SH.MMR.RISK],Lifetime risk of maternal death (%) [SH.MMR.RISK.ZS],Prevalence of anemia among pregnant women (%) [SH.PRG.ANEM],"Smoking prevalence, females (% of adults) [SH.PRV.SMOK.FE]","Smoking prevalence, males (% of adults) [SH.PRV.SMOK.MA]",Improved sanitation facilities (% of population with access) [SH.STA.ACSN],"Improved sanitation facilities, rural (% of rural population with access) [SH.STA.ACSN.RU]","Improved sanitation facilities, urban (% of urban population with access) [SH.STA.ACSN.UR]",Pregnant women receiving prenatal care (%) [SH.STA.ANVC.ZS],ARI treatment (% of children under 5 taken to a health provider) [SH.STA.ARIC.ZS],Exclusive breastfeeding (% of children under 6 months) [SH.STA.BFED.ZS],Births attended by skilled health staff (% of total) [SH.STA.BRTC.ZS],Low-birthweight babies (% of births) [SH.STA.BRTW.ZS],"Prevalence of underweight, weight for age, female (% of children under 5) [SH.STA.MALN.FE.ZS]","Prevalence of underweight, weight for age, male (% of children under 5) [SH.STA.MALN.MA.ZS]","Prevalence of underweight, weight for age (% of children under 5) [SH.STA.MALN.ZS]","Maternal mortality ratio (modeled estimate, per 100,000 live births) [SH.STA.MMRT]","Maternal mortality ratio (national estimate, per 100,000 live births) [SH.STA.MMRT.NE]",Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding) [SH.STA.ORCF.ZS],Diarrhea treatment (% of children under 5 who received ORS packet) [SH.STA.ORTH],"Prevalence of overweight, weight for height, female (% of children under 5) [SH.STA.OWGH.FE.ZS]","Prevalence of overweight, weight for height, male (% of children under 5) [SH.STA.OWGH.MA.ZS]","Prevalence of overweight, weight for height (% of children under 5) [SH.STA.OWGH.ZS]","Prevalence of stunting, height for age, female (% of children under 5) [SH.STA.STNT.FE.ZS]","Prevalence of stunting, height for age, male (% of children under 5) [SH.STA.STNT.MA.ZS]","Prevalence of stunting, height for age (% of children under 5) [SH.STA.STNT.ZS]","Prevalence of wasting, weight for height, female (% of children under 5) [SH.STA.WAST.FE.ZS]","Prevalence of wasting, weight for height, male (% of children under 5) [SH.STA.WAST.MA.ZS]","Prevalence of wasting, weight for height (% of children under 5) [SH.STA.WAST.ZS]",Tuberculosis treatment success rate (% of new cases) [SH.TBS.CURE.ZS],"Tuberculosis case detection rate (%, all forms) [SH.TBS.DTEC.ZS]","Incidence of tuberculosis (per 100,000 people) [SH.TBS.INCD]",Newborns protected against tetanus (%) [SH.VAC.TTNS.ZS],External resources for health (% of total expenditure on health) [SH.XPD.EXTR.ZS],Out-of-pocket health expenditure (% of total expenditure on health) [SH.XPD.OOPC.TO.ZS],Out-of-pocket health expenditure (% of private expenditure on health) [SH.XPD.OOPC.ZS],Health expenditure per capita (current US$) [SH.XPD.PCAP],"Health expenditure per capita, PPP (constant 2011 international $) [SH.XPD.PCAP.PP.KD]","Health expenditure, private (% of GDP) [SH.XPD.PRIV.ZS]","Health expenditure, public (% of total health expenditure) [SH.XPD.PUBL]","Health expenditure, public (% of government expenditure) [SH.XPD.PUBL.GX.ZS]","Health expenditure, public (% of GDP) [SH.XPD.PUBL.ZS]","Health expenditure, total (% of GDP) [SH.XPD.TOTL.ZS]",Prevalence of undernourishment (% of population) [SN.ITK.DEFC.ZS],Depth of the food deficit (kilocalories per person per day) [SN.ITK.DFCT],Consumption of iodized salt (% of households) [SN.ITK.SALT.ZS],Vitamin A supplementation coverage rate (% of children ages 6-59 months) [SN.ITK.VITA.ZS],"Adolescent fertility rate (births per 1,000 women ages 15-19) [SP.ADO.TFRT]",Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths) [SP.DTH.INFR.ZS],Completeness of total death reporting (% of reported total deaths to estimated total deaths) [SP.DTH.REPT.ZS],"Mortality rate, adult, female (per 1,000 female adults) [SP.DYN.AMRT.FE]","Mortality rate, adult, male (per 1,000 male adults) [SP.DYN.AMRT.MA]","Birth rate, crude (per 1,000 people) [SP.DYN.CBRT.IN]","Death rate, crude (per 1,000 people) [SP.DYN.CDRT.IN]","Contraceptive prevalence, any methods (% of women ages 15-49) [SP.DYN.CONU.ZS]","Mortality rate, infant, female (per 1,000 live births) [SP.DYN.IMRT.FE.IN]","Mortality rate, infant (per 1,000 live births) [SP.DYN.IMRT.IN]","Mortality rate, infant, male (per 1,000 live births) [SP.DYN.IMRT.MA.IN]","Life expectancy at birth, female (years) [SP.DYN.LE00.FE.IN]","Life expectancy at birth, total (years) [SP.DYN.LE00.IN]","Life expectancy at birth, male (years) [SP.DYN.LE00.MA.IN]","Fertility rate, total (births per woman) [SP.DYN.TFRT.IN]","Survival to age 65, female (% of cohort) [SP.DYN.TO65.FE.ZS]","Survival to age 65, male (% of cohort) [SP.DYN.TO65.MA.ZS]",Wanted fertility rate (births per woman) [SP.DYN.WFRT],Female headed households (% of households with a female head) [SP.HOU.FEMA.ZS],Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant) [SP.MTR.1519.ZS],"Population, ages 0-14 (% of total) [SP.POP.0014.TO.ZS]","Population, ages 15-64 (% of total) [SP.POP.1564.TO.ZS]",Population ages 65 and above (% of total) [SP.POP.65UP.TO.ZS],Age dependency ratio (% of working-age population) [SP.POP.DPND],"Age dependency ratio, old (% of working-age population) [SP.POP.DPND.OL]","Age dependency ratio, young (% of working-age population) [SP.POP.DPND.YG]",Population growth (annual %) [SP.POP.GROW],"Population, total [SP.POP.TOTL]","Population, female (% of total) [SP.POP.TOTL.FE.ZS]","Completeness of birth registration, rural (%) [SP.REG.BRTH.RU.ZS]","Completeness of birth registration, urban (%) [SP.REG.BRTH.UR.ZS]",Completeness of birth registration (%) [SP.REG.BRTH.ZS],Unmet need for contraception (% of married women ages 15-49) [SP.UWT.TFRT],Spousal physical or sexual violence in last 12 months (%) [SG.VAW.MARR.ZS],Prevalence of anemia among women of reproductive age (% of women ages 15-49) [SH.ANM.ALLW.ZS],Demand for family planning satisfied by modern methods (% of married women with demand for family planning) [SH.FPL.SATM.ZS],"Specialist surgical workforce (per 100,000 population) [SH.MED.SAOP.P5]",Risk of catastrophic expenditure for surgical care (% of people at risk) [SH.SGR.CRSK.ZS],Risk of impoverishing expenditure for surgical care (% of people at risk) [SH.SGR.IRSK.ZS],"Number of surgical procedures (per 100,000 population) [SH.SGR.PROC.P5]",Female genital mutilation prevalence (%) [SH.STA.FGMS.ZS],"People practicing open defecation, rural (% of rural population) [SH.STA.ODFC.RU.ZS]","People practicing open defecation, urban (% of urban population) [SH.STA.ODFC.UR.ZS]",People practicing open defecation (% of population) [SH.STA.ODFC.ZS],"Mortality caused by road traffic injury (per 100,000 people) [SH.STA.TRAF.P5]","Contraceptive prevalence, modern methods (% of women ages 15-49) [SP.DYN.CONM.ZS]",Women who were first married by age 18 (% of women ages 20-24) [SP.M18.2024.FE.ZS],Women who believe a husband is justified in beating his wife when she argues with him (%) [SG.VAW.ARGU.ZS],Women who believe a husband is justified in beating his wife when she burns the food (%) [SG.VAW.BURN.ZS],Women who believe a husband is justified in beating his wife when she goes out without telling him (%) [SG.VAW.GOES.ZS],Women who believe a husband is justified in beating his wife when she neglects the children (%) [SG.VAW.NEGL.ZS],Women who believe a husband is justified in beating his wife (any of five reasons) (%) [SG.VAW.REAS.ZS],Women who believe a husband is justified in beating his wife when she refuses sex with him (%) [SG.VAW.REFU.ZS],"Prevalence of severe wasting, weight for height, female (% of children under 5) [SH.SVR.WAST.FE.ZS]","Prevalence of severe wasting, weight for height, male (% of children under 5) [SH.SVR.WAST.MA.ZS]","Prevalence of severe wasting, weight for height (% of children under 5) [SH.SVR.WAST.ZS]",Prevalence of anemia among non-pregnant women (% of women ages 15-49) [SH.ANM.NPRG.ZS],"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total) [SH.DTH.COMM.ZS]","Cause of death, by injury (% of total) [SH.DTH.INJR.ZS]","Cause of death, by non-communicable diseases (% of total) [SH.DTH.NCOM.ZS]",Diabetes prevalence (% of population ages 20 to 79) [SH.STA.DIAB.ZS],Prevalence of anemia among children (% of children under 5) [SH.ANM.CHLD.ZS],Completeness of death registration with cause-of-death information (%) [SP.REG.DTHS.ZS]
2010,YR2010,Kenya,KEN,..,..,60817,88167,37309,57.3473781123492,5.6,62.1,57.5,66.6,25.9,190000,..,..,33,83,86,1.4,..,0.762,0.183,..,..,9000,34,2.93638985602935,37.5,2.4,26.3,29.2,28.8,30.5,..,..,..,..,..,..,..,..,605,..,..,..,..,..,..,..,..,..,..,..,..,86,82,299,78,35.32730203,50.17089398,78.02990622,39.41334629,98.83523898,2.55498042068827,35.70299337,5.85072607,1.41873554931173,3.97371597,24.8,165,..,62,96.5826,..,..,306.185,334.154,36.798,9.531,..,38.4,42.4,46.1,59.953,58.7186097560976,57.543,4.629,57.40861,52.61576,..,..,..,42.6096797056698,54.7301743070681,2.6601459872621,82.7145651664507,4.86047417341874,77.854090993032,2.65932150939887,40328313,50.0121688700442,..,..,..,..,..,26,..,..,..,..,..,..,16.4,2.7,13.2,..,..,..,..,..,..,..,..,..,..,..,..,24.8,..,..,..,..,47.8,..
2010,YR2010,Libya,LBY,..,..,2070,2378,1286,..,..,16.6,14.8,18.3,8.9,..,..,..,..,98,98,..,..,6.8,1.9,..,..,12,4300,0.0231057752199354,28.7,..,..,96.6,95.7,96.8,..,..,..,..,..,..,..,..,9,..,..,..,..,..,..,..,..,..,..,..,..,61,..,40,..,0.74550708,30,100,394.33971109,942.53845619,0.915766992,70,4.33415097,2.136789648,3.05255664,..,..,..,..,6.455,..,..,100.697,170.062,22.586,5.022,..,12.6,14.3,15.8,74.472,71.7373902439024,69.133,2.603,82.44949,72.00189,..,..,..,28.8502779499232,66.9334792282487,4.21624282182812,49.4020647858328,6.29915383219568,43.1029109536371,0.914152218794033,6265697,48.8125902034522,..,..,..,..,..,28.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.3,..,..,..,..,30.2,..
2010,YR2010,Lesotho,LSO,..,..,4269,5680,1980,58.1297244943514,23.3,100.7,93.2,108.1,34.8,22000,11.1,6.1,28,93,88,..,..,..,..,..,..,340,50,1.99754150088158,31.1,0.5,47.2,28.5,25.8,36.7,..,..,..,..,..,..,..,..,587,..,..,..,..,..,..,..,..,..,..,..,..,65,52,1119,83,19.47345133,17.71433565,69.01408451,118.26345119,237.78843002,2.79008197788161,74.33228916,13.20408163,8.07992507211839,10.87000705,11.4,76,..,17,91.7458,..,..,616.849,607.728,28.626,16.061,..,68.3,75.2,81.9,47.739,47.4834146341463,47.24,3.303,29.63282,28.63867,..,..,..,37.6916481065719,58.0347719520578,4.27357994137032,72.3104901361713,7.36382654333631,64.946663592835,1.00840669774704,2010586,50.8781519417722,..,..,..,..,..,27.5,..,..,..,..,..,..,46.6,5.7,36.4,..,..,..,..,..,..,..,..,..,..,..,..,27.3,..,..,..,..,48.3,..
2010,YR2010,Madagascar,MDG,..,..,30814,43647,16363,47.6397265782067,0.4,60.3,55.8,64.7,22.3,5000,0.2,0.2,1,70,66,0.2,..,..,0.161,..,..,3300,46,2.16862145285469,34.6,..,..,11.4,8.5,17.5,..,..,..,..,..,..,..,..,436,..,..,..,..,..,..,..,..,..,..,..,..,81,48,241,76,16.8455638,39.92126228,86.00926841,20.14535569,66.26698187,2.25779153079549,53.58492983,18.56151688,2.60655860920451,4.86435014,31.6,216,..,95,127.4148,..,..,218.323,267.488,35.454,7.393,..,38.1,42.1,45.9,64.864,63.3617317073171,61.931,4.654,66.00438,59.24236,..,..,..,43.4086771945411,53.7449218512062,2.84640095425269,86.0640904397477,5.29613004579856,80.7679603939491,2.80871214989894,21079532,50.1894396896478,..,..,..,..,..,33.7,..,..,..,..,..,..,53.3,19,42.4,..,..,..,..,..,..,..,..,..,..,..,..,33.6,..,..,..,..,51.4,..
2010,YR2010,Mali,MLI,..,..,56161,90659,28640,58.177148338783,1.4,136.6,130.1,142.8,42.1,17000,0.7,0.5,22,73,78,0.1,0.007,0.43,0.083,45.6,34.8,4400,24,4.2222915339428,61.6,3.5,30.3,22.4,14.7,36.2,74.6,41.8,20.4,56.1,18,..,..,..,630,..,32.3,11.2,..,..,..,..,..,..,..,..,..,77,56,63,85,24.13342916,54.64561106,97.92698374,39.46097264,95.47477221,3.54460450857703,44.19759603,12.22612866,2.80745966142297,6.35206417,5,31,..,99,178.5698,..,..,276.27,270.662,45.895,11.917,9.8,76.2,82.9,89.2,55.936,56.1798048780488,56.412,6.547,53.98373,53.79193,..,..,..,47.0805851488526,50.1899351011117,2.7294797500357,99.243134701294,5.43830101500818,93.8048336862858,3.1663174092572,15167286,49.6015635229665,77.1,92.4,80.8,..,..,57.5,..,..,..,..,..,88.5,19,2.6,13.1,..,..,55,..,..,..,..,..,..,..,..,..,56.9,..,..,..,..,80.5,..
2010,YR2010,Mauritius,MUS,..,..,189,221,129,29.5145847250056,1.1,15.2,13.4,16.9,9.1,..,0.2,0.2,7,99,99,..,..,..,..,..,..,9,1100,0.0930451778368066,31.3,3.7,42,92.7,92,93.8,..,..,..,..,..,..,..,..,59,..,..,..,..,..,..,..,..,..,..,..,..,91,45,22,95,2.33368046,46.66543297,91.25733514,411.58234331,809.35645916,2.70267890202997,48.86391006,10.29367418,2.58258812797003,5.28526703,5,37,..,..,31.4426,90.3381642512077,100,99.578,203.255,12,7.3,..,11.7,13.3,14.9,76.65,72.9673170731707,69.46,1.57,83.4676,69.7828,..,..,..,21.9446116073468,70.4281658494604,7.6272225431928,41.988612749451,10.8298112496224,31.1588014998285,0.237886692890185,1250400,50.4325089687015,..,..,..,..,..,23.8,..,..,..,..,..,..,0.2,0,0.1,..,..,..,..,..,..,..,..,..,..,..,..,23.6,..,..,..,..,44.4,100
2010,YR2010,Mozambique,MOZ,..,..,69913,98980,29771,59.4385341232216,11.2,102.8,97.5,107.8,30.6,170000,..,..,15,74,82,..,..,0.408,0.038,..,..,6200,30,3.3441427840629,48.5,6.4,34.8,18.8,8.9,41.1,..,..,..,..,..,..,..,..,619,..,..,..,..,..,..,..,..,..,..,..,..,85,33,545,83,64.84805899,7.70204915,17.54261043,22.38533897,48.28691073,2.36222057353996,56.09519358,10.37362099,3.01810282646004,5.3803234,31.8,244,..,99,161.6826,..,..,392.489,444.717,41.02,12.579,..,67.3,71.9,76.3,54.848,53.2269024390244,51.683,5.564,48.32596,41.83435,..,..,..,45.8867739708193,50.8352398460339,3.27798618314684,96.7139336863026,6.44825556656164,90.265678119741,2.80882431794627,24321457,51.3957736989194,..,..,..,..,..,45.2,..,..,..,..,..,..,55.7,15.8,43.3,..,..,..,..,..,..,..,..,..,..,..,..,44.8,..,..,..,..,66.9,..
2010,YR2010,Namibia,NAM,..,..,2399,3393,1095,59.2785265337047,14.3,53.8,49.2,58.1,17.1,17000,4.9,2.7,42,83,75,..,..,2.775,0.374,..,..,210,84,1.19213606432239,34,12.3,35.1,32.2,15.4,55.8,..,..,..,..,..,..,..,..,319,..,..,..,..,..,..,..,..,..,..,..,..,85,55,928,83,17.70600168,7.48411395,17.90745072,405.64109962,647.79411173,3.29886999331745,58.20670365,13.85598106,4.59442936668255,7.89329936,37.6,250,..,13,79.776,..,..,275.112,363.738,29.903,7.893,..,33.7,37.5,41.2,65.387,62.4802926829268,59.712,3.605,63.39529,51.85696,..,..,..,38.0967185635949,58.4773365584099,3.42594487799519,71.0064204106069,5.85858570110011,65.1478347095068,1.90001113794702,2193643,51.48034570803,..,..,..,..,..,33.1,..,..,..,..,..,..,74.9,18.5,51.4,..,..,..,..,..,..,..,..,..,..,..,..,33.1,..,..,..,..,49.5,..
2010,YR2010,Niger,NER,..,..,52273,94376,24403,54.8691747948599,0.7,123.6,119,128.1,30.8,..,0.3,0.1,12,70,67,..,..,0.137,0.019,63.7,..,5400,19,5.20117418087686,57.7,0.2,14.4,9.5,4.1,34.8,..,..,26.9,..,..,..,..,..,657,..,..,..,..,..,..,..,..,..,..,..,..,81,55,113,84,15.21153535,59.73227914,90.49243555,22.32965392,51.15060785,4.19917523099682,33.99196432,10.69245786,2.16243693900318,6.36161217,11.1,71,32,98,210.368,..,..,231.588,258.044,50.278,11.065,18,60.6,66.1,71.4,58.742,58.259,57.799,7.667,59.66582,56.07905,..,..,..,49.9630738786361,47.5174855864753,2.51944053488862,110.448845863306,5.30213352788539,105.14671233542,3.87855166574954,16291990,49.6582001339308,..,..,..,..,..,47.8,..,..,..,..,..,..,87.9,16.4,75.4,..,..,..,..,..,..,..,..,..,..,..,..,46.1,..,..,..,..,76.6,..
2010,YR2010,Nigeria,NGA,..,..,513166,811738,241117,57.1960784983285,3.5,130.3,123.1,137.3,38.2,360000,1.5,0.8,11,54,56,..,..,1.605,0.395,28.9,49.1,57000,20,4.94207765986988,58.4,1.3,15,30.5,28,33.8,..,..,..,..,..,..,..,..,867,..,..,..,..,..,..,..,..,..,..,..,..,81,16,339,69,7.5676931,70.62496169,95.67174296,80.34139448,174.19214229,2.56194503342129,26.1799153,5.71574595,0.908580696578707,3.47052573,6.1,36,..,91,119.5004,..,..,359.82,390.061,41.129,13.974,..,74,81.5,88.7,51.623,51.329512195122,51.05,5.84,45.39277,42.42255,..,15.3,25.9,43.9232029618088,53.3433373848584,2.73345965333286,87.4648361022594,5.12427565904183,82.3405604432176,2.68113298236383,159424742,49.1605355710722,..,..,..,..,..,49.3,..,..,..,..,..,..,33.3,13.8,24.8,..,..,..,..,..,..,..,..,..,..,..,..,48.1,..,..,..,..,71.7,..
2010,YR2010,Rwanda,RWA,13,37.2,16288,23396,9065,60.8118818704986,3.1,64.1,59.4,68.6,24.3,31000,1.3,1,44,97,95,..,..,0.689,0.056,69.6,10.8,1400,58,1.72604254844893,20,5.8,..,57.2,56.7,59.1,98,50.2,84.9,69,7.1,10.3999996185303,12.8999996185303,11.6999998092651,381,487,20.8,29.1,7.09999990463257,7.09999990463257,7.09999990463257,41.0999984741211,47.4000015258789,44.2999992370605,2.40000009536743,3.5,3,82,74,88,85,64.1347166,28.08543181,44.59220097,43.78889493,102.96267088,4.9818667867391,37.01716622,11.32028975,2.9280135532609,7.90988034,37.3,301,99.3,94,34.1014,..,..,195.759,363.104,35.381,8.179,51.6,39.6,43.8,47.7,65.296,61.4017804878049,57.693,4.441,67.15122,51.03791,3.2,33.3,6.1,42.4524433416307,54.8815296081504,2.66602705021893,82.2106648885185,4.85778561431166,77.3528792742068,2.64875724409757,10293669,52.2527390379465,63.6,60.4,63.2,20.8,44.3,18.1,62.4,..,..,..,..,..,3.1,1.2,2.6,..,45.1,8.1,32.7,18.8,35.8,43.6,56.2,36.6,0.699999988079071,1.20000004768372,1,17.8,..,..,..,..,38.5,..
2010,YR2010,Sierra Leone,SLE,..,..,23695,35436,8998,58.3433137651424,1.6,160.2,151.5,168.4,40.7,4500,0.6,0.3,11,86,81,..,0.022,0.166,0.022,30.3,62.1,3700,13,7.98155790916999,46.5,14.4,52.1,12.6,6.4,22.5,93,73.7,31.6,62.5,10.5,19.6000003814697,22.6000003814697,21.1000003814697,1630,..,54.8,72.6,10.6000003814697,9.89999961853027,10.3000001907349,42.2999992370605,47.5,44.9000015258789,8.10000038146973,10.3000001907349,9.19999980926514,86,70,317,85,40.04153684,65.88270389,85.81495158,46.0607999,135.64290264,7.92268551605819,23.22701035,11.8538553,2.39694063394181,10.31962615,29,227,62.6,99,133.0578,..,..,420.331,429.875,39.125,15.594,11,99.5,107,114.1,48.903,48.2289512195122,47.587,5.151,38.99811,37.4213,..,..,..,43.4703012620366,53.9458425714287,2.58385616653469,85.3710967023861,4.78972251311757,80.5813741892685,2.25356500624625,5775902,50.6198685504013,78.2,77.6,78,27.4,..,46.3,..,..,..,..,..,88.3,32.9,7,23,..,10,43.7,..,..,..,..,..,..,3.40000009536743,5,4.19999980926514,46.2,..,..,..,..,74.8,..
2010,YR2010,Somalia,SOM,..,..,42129,67647,18551,50.3663131454089,0.6,160.2,152.8,167,43,5100,0.2,0.2,3,45,46,..,..,0.114,0.035,..,..,3500,18,5.43496474747067,45.9,..,..,23.3,6.3,52,..,..,..,..,..,..,..,..,820,..,..,..,..,..,..,..,..,..,..,..,..,74,37,286,64,..,..,..,..,..,..,..,..,..,..,..,..,..,..,117.0854,..,..,297.182,355.071,45.028,13.033,..,90.7,97.8,104.2,55.655,54.0236585365854,52.47,6.868,52.41492,46.03206,..,..,..,47.6935233090865,49.4843928758466,2.8220838150669,102.083918157577,5.70297754717805,96.3809406103994,2.37502530935414,9581714,50.2851994956226,..,..,..,..,..,43.4,..,..,..,..,..,..,82.7,2.7,52.9,..,..,..,..,..,..,..,..,..,..,..,..,43,..,..,..,..,57.1,..
2010,YR2010,South Sudan,SSD,..,..,26385,40857,16456,58.2501908460287,2.8,110.9,105,116.3,43.7,16000,1.4,0.7,1,..,..,..,..,..,..,..,51.2,3400,22,4.54304494346724,..,..,..,..,..,..,40.3,47.6,45.1,19.4,..,24.5,30.3999996185303,27.6000003814697,876,..,23,38.6,5.90000009536743,6.09999990463257,6,28.8999996185303,33.0999984741211,31.1000003814697,19.7000007629395,25.7000007629395,22.7000007629395,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45.3,0,86.1788,..,..,342.323,370.229,38.324,12.745,4,64.6,70.6,76.2,54.656,53.6649024390244,52.721,5.376,49.54256,45.78377,..,..,..,43.3452477135378,53.2765109046659,3.37824138179631,87.6999794129576,6.34095837815168,81.3590210348059,4.40423499319738,10056475,50.013787137143,32.3,45,35.4,26.3,..,..,..,..,..,..,..,..,..,..,..,..,1.2,51.5,..,..,..,..,..,..,8.10000038146973,11.6999998092651,9.89999961853027,..,..,..,..,..,..,..
2010,YR2010,Swaziland,SWZ,..,..,2158,3182,604,58.8738181881497,27.4,88.4,83,93.6,16.6,19000,17.2,7.3,32,89,94,..,..,..,..,1.5,1.7,160,65,1.53050593869213,31.4,2.5,17.8,56.5,54.7,63,96.8,57.6,44.1,82,8.7,5,6.69999980926514,5.80000019073486,436,..,48.1,57,11.1999998092651,10.1000003814697,10.6999998092651,28.1000003814697,34.0999984741211,31,1,0.5,0.800000011920929,72,68,1246,86,14.25856637,12.67538836,42.86361186,250.43437663,486.44730861,2.50468756633571,70.42855745,15.42251253,5.96526638366429,8.46995395,23.6,158,51.6,36,87.0192,..,..,580.127,562.412,30.938,14.454,65.2,53.4,59.1,64.5,47.915,48.345756097561,48.756,3.559,33.63557,32.91864,..,..,..,38.8411161063003,57.8186444598658,3.34023943383386,72.9545909181836,5.7770974484752,67.1774934697084,1.65797440181058,1193148,50.8413038449547,46.5,61.5,49.5,13,..,28,..,0.167644593461861,..,..,..,..,19.2,1.5,15.4,..,63,6.5,..,..,..,..,..,..,0.600000023841858,0.100000001490116,0.400000005960464,27.8,..,..,..,..,43.5,..
2010,YR2010,Togo,TGO,..,..,13972,21161,6897,58.1842756933277,2.8,90.9,84,97.5,29.2,14000,1,0.6,21,83,68,..,..,0.274,0.053,57.1,33.8,950,52,1.93918188612011,58.9,..,..,11.5,3.7,24.4,71.6,32.1,62.4,59.4,11.1,14.3999996185303,18.3999996185303,16.5,393,..,23.6,11.3,1.20000004768372,1.89999997615814,1.60000002384186,27.7999992370605,31.6000003814697,29.7999992370605,3.59999990463257,5.90000009536743,4.80000019073486,85,58,76,81,13.39511998,47.72456312,74.70446139,26.64986683,64.66000467,3.429150392741,36.1155114,8.59712873,1.938585137259,5.36773553,20.5,145,31.5,99,92.1382,..,..,284.195,316.599,37.585,10.23,15.2,53.2,59.3,65.2,57.951,57.2815609756098,56.644,4.868,55.82759,51.66052,..,..,..,42.8409143007715,54.4521222604001,2.70696343882841,83.6475712035274,4.97127260877586,78.6762985947515,2.71359547854547,6390851,50.7421468596279,70.6,93.3,77.9,37.2,..,53.6,..,..,..,..,..,3.9,74.3,19.4,53.7,..,13.2,25.2,..,..,..,..,..,..,0.5,1.5,1,53.1,..,..,..,..,71.9,..
2010,YR2010,Uganda,UGA,..,..,70749,105540,31615,56.7931305265017,6.9,75.2,68.2,81.7,22.1,170000,4.1,2.6,21,80,73,0.5,..,1.306,0.117,..,..,6300,37,2.7221073632811,36.2,3.4,19.3,18,16.3,28.5,..,..,..,..,..,..,..,..,420,..,..,..,..,..,..,..,..,..,..,..,..,68,62,209,85,50.86029834,32.51570369,45.34015878,65.3348763,175.31182892,7.90642703806225,28.28498054,19.52791448,3.11835842193775,11.02478546,25.1,168,..,46,135.9608,..,..,343.309,387.118,44.944,10.957,..,44.5,49.5,54.4,57.069,55.8366585365854,54.663,6.154,52.59474,47.06434,..,..,..,48.9679019091045,48.4993929154169,2.53270517547866,106.188147910223,5.2221378933458,100.966010016877,3.31937677095264,33149417,50.0653390073195,..,..,..,..,..,29.3,..,..,..,..,..,..,10.4,2.2,9.2,..,..,..,..,..,..,..,..,..,..,..,..,28.2,..,..,..,..,59.1,..
2010,YR2010,Zambia,ZMB,..,..,30036,45817,14218,51.1863299132149,13,82.1,76.2,87.8,25,110000,4.8,3.7,33,83,96,2,..,0.784,0.066,50,34,1500,65,1.53012492689212,36.4,5,27.8,42.8,34.3,56.3,..,..,..,..,..,..,..,..,262,480,..,..,..,..,..,..,..,..,..,..,..,89,64,495,90,49.64839527,32.26956233,66.85440057,64.17510388,141.51183106,2.12732513958656,51.73158078,12.60437702,2.27995642041344,4.40728156,51.7,455,..,92,110.8044,..,..,338.829,373.706,41.909,10.799,..,48.2,52.9,57.4,57.566,56.3838536585366,55.258,5.687,53.5674,48.47963,..,..,..,46.6196834058335,50.4672447279991,2.91307186616734,98.1483247975298,5.77220310295871,92.376121694571,2.98717341948531,13917439,50.1147589006857,..,..,..,..,..,29.6,..,..,..,..,..,..,26,1.5,16.6,..,..,..,..,..,..,..,..,..,..,..,..,28.6,..,..,..,..,58,..
