Time,Time Code,Country Name,Country Code,"Condom use, population ages 15-24, female (% of females ages 15-24) [SH.CON.1524.FE.ZS]","Condom use, population ages 15-24, male (% of males ages 15-24) [SH.CON.1524.MA.ZS]",Number of infant deaths [SH.DTH.IMRT],Number of under-five deaths [SH.DTH.MORT],Number of neonatal deaths [SH.DTH.NMRT],Women's share of population ages 15+ living with HIV (%) [SH.DYN.AIDS.FE.ZS],"Prevalence of HIV, total (% of population ages 15-49) [SH.DYN.AIDS.ZS]","Mortality rate, under-5 (per 1,000) [SH.DYN.MORT]","Mortality rate, under-5, female (per 1,000 live births) [SH.DYN.MORT.FE]","Mortality rate, under-5, male (per 1,000 live births) [SH.DYN.MORT.MA]","Mortality rate, neonatal (per 1,000 live births) [SH.DYN.NMRT]",Children (0-14) living with HIV [SH.HIV.0014],"Prevalence of HIV, female (% ages 15-24) [SH.HIV.1524.FE.ZS]","Prevalence of HIV, male (% ages 15-24) [SH.HIV.1524.MA.ZS]",Antiretroviral therapy coverage (% of people living with HIV) [SH.HIV.ARTC.ZS],"Immunization, DPT (% of children ages 12-23 months) [SH.IMM.IDPT]","Immunization, measles (% of children ages 12-23 months) [SH.IMM.MEAS]","Hospital beds (per 1,000 people) [SH.MED.BEDS.ZS]","Community health workers (per 1,000 people) [SH.MED.CMHW.P3]","Nurses and midwives (per 1,000 people) [SH.MED.NUMW.P3]","Physicians (per 1,000 people) [SH.MED.PHYS.ZS]",Use of insecticide-treated bed nets (% of under-5 population) [SH.MLR.NETS.ZS],Children with fever receiving antimalarial drugs (% of children under age 5 with fever) [SH.MLR.TRET.ZS],Number of maternal deaths [SH.MMR.DTHS],Lifetime risk of maternal death (1 in: rate varies by country) [SH.MMR.RISK],Lifetime risk of maternal death (%) [SH.MMR.RISK.ZS],Prevalence of anemia among pregnant women (%) [SH.PRG.ANEM],"Smoking prevalence, females (% of adults) [SH.PRV.SMOK.FE]","Smoking prevalence, males (% of adults) [SH.PRV.SMOK.MA]",Improved sanitation facilities (% of population with access) [SH.STA.ACSN],"Improved sanitation facilities, rural (% of rural population with access) [SH.STA.ACSN.RU]","Improved sanitation facilities, urban (% of urban population with access) [SH.STA.ACSN.UR]",Pregnant women receiving prenatal care (%) [SH.STA.ANVC.ZS],ARI treatment (% of children under 5 taken to a health provider) [SH.STA.ARIC.ZS],Exclusive breastfeeding (% of children under 6 months) [SH.STA.BFED.ZS],Births attended by skilled health staff (% of total) [SH.STA.BRTC.ZS],Low-birthweight babies (% of births) [SH.STA.BRTW.ZS],"Prevalence of underweight, weight for age, female (% of children under 5) [SH.STA.MALN.FE.ZS]","Prevalence of underweight, weight for age, male (% of children under 5) [SH.STA.MALN.MA.ZS]","Prevalence of underweight, weight for age (% of children under 5) [SH.STA.MALN.ZS]","Maternal mortality ratio (modeled estimate, per 100,000 live births) [SH.STA.MMRT]","Maternal mortality ratio (national estimate, per 100,000 live births) [SH.STA.MMRT.NE]",Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding) [SH.STA.ORCF.ZS],Diarrhea treatment (% of children under 5 who received ORS packet) [SH.STA.ORTH],"Prevalence of overweight, weight for height, female (% of children under 5) [SH.STA.OWGH.FE.ZS]","Prevalence of overweight, weight for height, male (% of children under 5) [SH.STA.OWGH.MA.ZS]","Prevalence of overweight, weight for height (% of children under 5) [SH.STA.OWGH.ZS]","Prevalence of stunting, height for age, female (% of children under 5) [SH.STA.STNT.FE.ZS]","Prevalence of stunting, height for age, male (% of children under 5) [SH.STA.STNT.MA.ZS]","Prevalence of stunting, height for age (% of children under 5) [SH.STA.STNT.ZS]","Prevalence of wasting, weight for height, female (% of children under 5) [SH.STA.WAST.FE.ZS]","Prevalence of wasting, weight for height, male (% of children under 5) [SH.STA.WAST.MA.ZS]","Prevalence of wasting, weight for height (% of children under 5) [SH.STA.WAST.ZS]",Tuberculosis treatment success rate (% of new cases) [SH.TBS.CURE.ZS],"Tuberculosis case detection rate (%, all forms) [SH.TBS.DTEC.ZS]","Incidence of tuberculosis (per 100,000 people) [SH.TBS.INCD]",Newborns protected against tetanus (%) [SH.VAC.TTNS.ZS],External resources for health (% of total expenditure on health) [SH.XPD.EXTR.ZS],Out-of-pocket health expenditure (% of total expenditure on health) [SH.XPD.OOPC.TO.ZS],Out-of-pocket health expenditure (% of private expenditure on health) [SH.XPD.OOPC.ZS],Health expenditure per capita (current US$) [SH.XPD.PCAP],"Health expenditure per capita, PPP (constant 2011 international $) [SH.XPD.PCAP.PP.KD]","Health expenditure, private (% of GDP) [SH.XPD.PRIV.ZS]","Health expenditure, public (% of total health expenditure) [SH.XPD.PUBL]","Health expenditure, public (% of government expenditure) [SH.XPD.PUBL.GX.ZS]","Health expenditure, public (% of GDP) [SH.XPD.PUBL.ZS]","Health expenditure, total (% of GDP) [SH.XPD.TOTL.ZS]",Prevalence of undernourishment (% of population) [SN.ITK.DEFC.ZS],Depth of the food deficit (kilocalories per person per day) [SN.ITK.DFCT],Consumption of iodized salt (% of households) [SN.ITK.SALT.ZS],Vitamin A supplementation coverage rate (% of children ages 6-59 months) [SN.ITK.VITA.ZS],"Adolescent fertility rate (births per 1,000 women ages 15-19) [SP.ADO.TFRT]",Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths) [SP.DTH.INFR.ZS],Completeness of total death reporting (% of reported total deaths to estimated total deaths) [SP.DTH.REPT.ZS],"Mortality rate, adult, female (per 1,000 female adults) [SP.DYN.AMRT.FE]","Mortality rate, adult, male (per 1,000 male adults) [SP.DYN.AMRT.MA]","Birth rate, crude (per 1,000 people) [SP.DYN.CBRT.IN]","Death rate, crude (per 1,000 people) [SP.DYN.CDRT.IN]","Contraceptive prevalence, any methods (% of women ages 15-49) [SP.DYN.CONU.ZS]","Mortality rate, infant, female (per 1,000 live births) [SP.DYN.IMRT.FE.IN]","Mortality rate, infant (per 1,000 live births) [SP.DYN.IMRT.IN]","Mortality rate, infant, male (per 1,000 live births) [SP.DYN.IMRT.MA.IN]","Life expectancy at birth, female (years) [SP.DYN.LE00.FE.IN]","Life expectancy at birth, total (years) [SP.DYN.LE00.IN]","Life expectancy at birth, male (years) [SP.DYN.LE00.MA.IN]","Fertility rate, total (births per woman) [SP.DYN.TFRT.IN]","Survival to age 65, female (% of cohort) [SP.DYN.TO65.FE.ZS]","Survival to age 65, male (% of cohort) [SP.DYN.TO65.MA.ZS]",Wanted fertility rate (births per woman) [SP.DYN.WFRT],Female headed households (% of households with a female head) [SP.HOU.FEMA.ZS],Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant) [SP.MTR.1519.ZS],"Population, ages 0-14 (% of total) [SP.POP.0014.TO.ZS]","Population, ages 15-64 (% of total) [SP.POP.1564.TO.ZS]",Population ages 65 and above (% of total) [SP.POP.65UP.TO.ZS],Age dependency ratio (% of working-age population) [SP.POP.DPND],"Age dependency ratio, old (% of working-age population) [SP.POP.DPND.OL]","Age dependency ratio, young (% of working-age population) [SP.POP.DPND.YG]",Population growth (annual %) [SP.POP.GROW],"Population, total [SP.POP.TOTL]","Population, female (% of total) [SP.POP.TOTL.FE.ZS]","Completeness of birth registration, rural (%) [SP.REG.BRTH.RU.ZS]","Completeness of birth registration, urban (%) [SP.REG.BRTH.UR.ZS]",Completeness of birth registration (%) [SP.REG.BRTH.ZS],Unmet need for contraception (% of married women ages 15-49) [SP.UWT.TFRT],Spousal physical or sexual violence in last 12 months (%) [SG.VAW.MARR.ZS],Prevalence of anemia among women of reproductive age (% of women ages 15-49) [SH.ANM.ALLW.ZS],Demand for family planning satisfied by modern methods (% of married women with demand for family planning) [SH.FPL.SATM.ZS],"Specialist surgical workforce (per 100,000 population) [SH.MED.SAOP.P5]",Risk of catastrophic expenditure for surgical care (% of people at risk) [SH.SGR.CRSK.ZS],Risk of impoverishing expenditure for surgical care (% of people at risk) [SH.SGR.IRSK.ZS],"Number of surgical procedures (per 100,000 population) [SH.SGR.PROC.P5]",Female genital mutilation prevalence (%) [SH.STA.FGMS.ZS],"People practicing open defecation, rural (% of rural population) [SH.STA.ODFC.RU.ZS]","People practicing open defecation, urban (% of urban population) [SH.STA.ODFC.UR.ZS]",People practicing open defecation (% of population) [SH.STA.ODFC.ZS],"Mortality caused by road traffic injury (per 100,000 people) [SH.STA.TRAF.P5]","Contraceptive prevalence, modern methods (% of women ages 15-49) [SP.DYN.CONM.ZS]",Women who were first married by age 18 (% of women ages 20-24) [SP.M18.2024.FE.ZS],Women who believe a husband is justified in beating his wife when she argues with him (%) [SG.VAW.ARGU.ZS],Women who believe a husband is justified in beating his wife when she burns the food (%) [SG.VAW.BURN.ZS],Women who believe a husband is justified in beating his wife when she goes out without telling him (%) [SG.VAW.GOES.ZS],Women who believe a husband is justified in beating his wife when she neglects the children (%) [SG.VAW.NEGL.ZS],Women who believe a husband is justified in beating his wife (any of five reasons) (%) [SG.VAW.REAS.ZS],Women who believe a husband is justified in beating his wife when she refuses sex with him (%) [SG.VAW.REFU.ZS],"Prevalence of severe wasting, weight for height, female (% of children under 5) [SH.SVR.WAST.FE.ZS]","Prevalence of severe wasting, weight for height, male (% of children under 5) [SH.SVR.WAST.MA.ZS]","Prevalence of severe wasting, weight for height (% of children under 5) [SH.SVR.WAST.ZS]",Prevalence of anemia among non-pregnant women (% of women ages 15-49) [SH.ANM.NPRG.ZS],"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total) [SH.DTH.COMM.ZS]","Cause of death, by injury (% of total) [SH.DTH.INJR.ZS]","Cause of death, by non-communicable diseases (% of total) [SH.DTH.NCOM.ZS]",Diabetes prevalence (% of population ages 20 to 79) [SH.STA.DIAB.ZS],Prevalence of anemia among children (% of children under 5) [SH.ANM.CHLD.ZS],Completeness of death registration with cause-of-death information (%) [SP.REG.DTHS.ZS]
2006,YR2006,Kenya,KEN,..,..,70284,107337,38812,57.5670901901494,6.4,80.7,..,..,28.5,220000,..,..,10,80,77,1.4,..,..,..,..,..,9800,30,3.34427095012399,44.3,..,..,28.3,27.9,29.7,..,..,..,..,..,..,..,..,702,..,..,..,..,..,..,..,..,..,..,..,..,83,84,355,74,18.88335847,46.41738614,75.20227094,30.20273541,91.4932173,2.61930667652221,38.27661644,7.53954313,1.62431466347779,4.24362134,28.2,213,..,52,101.0192,38.2766624239248,40.2728834717558,380.689,393.414,38.308,11.461,..,..,51.8,..,55.301,54.5910975609756,53.915,4.878,50.3098,47.04641,..,..,..,42.8134006999666,54.4508841767276,2.73571512330577,83.651746912753,5.02418861450742,78.6275582982455,2.61611703580484,36286015,50.0171567475789,..,..,..,..,..,32.3,..,..,..,..,..,..,17.5,2.7,14.3,..,..,..,..,..,..,..,..,..,..,..,..,31,..,..,..,..,54.6,..
2006,YR2006,Libya,LBY,..,..,2432,2811,1527,..,..,21.7,..,..,11.7,..,..,..,..,98,98,3.7,..,..,..,..,..,14,3600,0.027900497014429,30.3,..,..,96.5,95.7,96.8,..,..,..,..,..,..,..,..,10,..,..,..,..,..,..,..,..,..,..,..,..,77,86,40,..,0,34.63197854,100,233.94455632,602.55474144,0.868960393445303,65.36802146,5.27548711,1.6401668065547,2.5091272,..,..,..,..,6.64,..,..,103.971,162.255,22.638,4.784,..,..,18.6,..,73.939,71.6310487804878,69.433,2.661,81.92385,72.61101,..,..,..,29.1411643755727,66.7961143353587,4.06272128906855,49.709307188045,6.08227189484574,43.6270352931993,1.80393956628769,5907149,48.3908057846518,..,..,..,..,..,31,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31,..,..,..,..,31.5,..
2006,YR2006,Lesotho,LSO,..,..,4519,6525,1796,58.1972302117253,23,123.2,..,..,34.8,19000,11.9,6.4,6,89,82,1.3,..,..,..,..,..,400,44,2.25011714456496,33.5,..,..,26.7,23.9,36.1,..,..,..,..,..,..,..,..,725,..,..,..,..,..,..,..,..,..,..,..,..,62,50,1278,80,12.05647747,28.51348583,69.01408451,52.39509813,122.33027308,2.93980999626732,58.68454094,7.76923077,4.17571059373268,7.11552059,10.8,71,..,9,92.8206,..,..,661.344,657.581,28.609,18.263,..,..,87.5,..,44.281,44.1483414634146,44.022,3.473,25.44585,24.28085,..,..,..,39.2079243639662,56.20649935965,4.58557627638384,77.9153676875115,8.1584448927196,69.7569227947918,0.750147910523112,1940345,51.1565726713548,..,..,..,..,..,31.6,..,..,..,..,..,..,49.7,7.7,40.1,..,..,..,..,..,..,..,..,..,..,..,..,31.5,..,..,..,..,47.8,..
2006,YR2006,Madagascar,MDG,..,..,34115,50675,17234,48.2584117109778,0.4,75.4,..,..,25.5,5000,0.2,0.2,0,85,71,..,..,..,..,..,..,3500,39,2.59373904782225,39.7,..,..,10.9,8.3,17.1,..,..,..,..,..,..,..,..,495,..,..,..,..,..,..,..,..,..,..,..,..,77,45,257,71,27.13630445,35.93841504,80.07779405,14.97740312,66.68191258,2.29418926473438,55.12062306,13.15424267,2.81771161526562,5.11190088,34.9,264,..,96,137.3138,..,..,237.558,284.683,37.055,8.244,..,..,50.6,..,63.016,61.6243658536585,60.299,4.952,63.04948,56.62027,..,..,..,44.5742085375066,52.5112092878998,2.91458217459361,90.435530539273,5.55040002719044,84.8851305120826,2.88697413303104,18826129,50.2061682462709,..,..,..,..,..,40.9,..,..,..,..,..,..,54.6,20,44.4,..,..,..,..,..,..,..,..,..,..,..,..,41.1,..,..,..,..,58.6,..
2006,YR2006,Mali,MLI,3.6,28.9,56413,96454,28205,58.5583548536815,1.4,162.9,..,..,46.4,16000,0.6,0.4,8,78,68,..,..,..,..,27.1,32,4500,21,4.85320365220861,63.8,..,..,20.6,13.6,35.1,70.4,38,37.8,26.8,18.7,26,29.7000007629395,27.8999996185303,707,465,37.8,14,4.59999990463257,4.90000009536743,4.69999980926514,36.2000007629395,40.7000007629395,38.5,14.3000001907349,16.2000007629395,15.3000001907349,76,55,68,89,19.50727782,51.49158764,99.54861839,30.1553627,86.8998321,3.39080471595369,48.27493493,12.98408229,3.16463356404631,6.55543828,9,61,74.3965855583381,88,179.7734,..,..,287.664,279.848,47.641,14.143,8.2,..,93.2,..,53.161,53.4468048780488,53.719,6.76,51.07087,51.05308,6,12.3,35.5,46.7866877256114,50.3372516574453,2.87606061694334,98.6600315021555,5.71358292764072,92.9464485745148,3.27281064520288,13309942,49.7640485585888,44.8,74.9,53.3,27.6,21.1,61.7,19.2,..,..,..,..,..,22.7,3.2,16.3,..,6.9,70.6,49.1,23.4,60.3,52.6,75.2,56.8,5.69999980926514,6.30000019073486,6,61.3,..,..,..,..,82,..
2006,YR2006,Mauritius,MUS,..,..,276,313,197,29.3750672259869,1.2,15.9,..,..,10,..,0.3,0.3,3,97,99,..,..,..,..,..,..,7,1300,0.0756530684727272,34.8,..,..,92.2,91.1,93.6,..,..,..,..,..,..,..,..,42,..,..,..,..,..,..,..,..,..,..,..,..,93,41,23,85,0.06419921,46.11001563,86.6087665,240.07921547,532.67090924,2.33119789303911,46.76056767,8.81728674,2.04750749696089,4.37870539,5.4,39,..,..,35.1908,..,..,105.531,213.131,14.3,7.4,..,..,14,..,75.91,72.4321951219512,69.12,1.77,81.93599,67.99708,..,..,..,24.3735104429859,68.8863204296766,6.74016912733748,45.1666600004235,9.78443722398812,35.3822227764354,0.466403525955087,1233996,50.434058746581,..,..,..,..,..,25.6,..,..,..,..,..,..,0.2,0,0.1,..,..,..,..,..,..,..,..,..,..,..,..,25.3,..,..,..,..,48.3,..
2006,YR2006,Mozambique,MOZ,..,..,78620,114744,30934,59.0897321870648,11.5,127.8,..,..,34.1,130000,..,..,4,78,76,0.8,..,0.308,0.027,..,..,6900,25,4.03605793761903,50,..,..,16.9,7.2,39.5,..,..,..,..,..,..,..,..,741,..,..,..,..,..,..,..,..,..,..,..,..,83,31,526,81,45.97583175,10.3493463,26.31078309,21.25979085,47.51974814,2.56180441805848,60.66500088,15.19346438,3.95098184194152,6.51278626,36.9,277,..,33,176.35,..,..,411.018,463.535,42.685,14.013,..,..,86.6,..,52.721,51.1152682926829,49.586,5.707,45.50296,39.11911,..,..,..,45.7503498504453,51.0433179715023,3.20633217805247,95.9120291824103,6.2815904323512,89.6304387500592,2.851893341105,21737860,51.5999136989566,..,..,..,..,..,49,..,..,..,..,..,..,60.5,19.4,48.1,..,..,..,..,..,..,..,..,..,..,..,..,48.8,..,..,..,..,69.6,..
2006,YR2006,Namibia,NAM,54.8,78,2599,4030,1001,58.9968138902692,14.9,68.4,..,..,17,14000,5.8,2.9,16,86,63,3.3,..,..,..,10.5,9.8,230,77,1.29538244092693,35.7,..,..,30.3,14.3,56.8,..,..,23.9,..,15.7,..,..,..,371,..,..,..,..,..,..,..,..,..,..,..,..,75,61,1169,81,22.41292297,3.24143858,5.73343702,279.66485749,508.22346505,4.07016732275611,43.46430291,11.83479874,3.12912008724389,7.19928741,26,176,..,12,80.1648,..,..,349.15,439.565,29.559,10.202,..,..,44.1,..,59.955,57.3248780487805,54.82,3.635,55.67029,44.50142,..,..,..,39.4695009287142,57.1767088706203,3.35379020066556,74.8963904625579,5.86565800465104,69.0307324579069,1.31780337568243,2053915,51.2588398254066,..,82.5,..,..,..,36.1,..,..,..,..,..,..,76.2,17.1,54,..,..,..,..,..,..,..,..,..,..,..,..,36.2,..,..,..,..,49.8,..
2006,YR2006,Niger,NER,0.5,14.4,54067,108213,24359,52.9383765945294,1,161.8,..,..,35.4,..,0.6,0.4,2,51,53,..,..,..,..,7.4,33,5100,18,5.61111128141868,59.9,..,..,8.2,3.5,31.6,46.1,47,13.5,17.6,27,37.5,42.0999984741211,39.9000015258789,711,709,33.8,17.6,3.5,3.59999990463257,3.5,52.5999984741211,56.7999992370605,54.7999992370605,10.8999996185303,13.8000001907349,12.3999996185303,77,45,136,73,26.7929499,51.65368393,90.53227454,19.26720113,53.30343808,4.2189317621834,42.94445358,16.08275814,3.1754970478166,7.39442881,14.5,96,46,88,214.062,..,..,265.034,277.324,51.261,13.49,11.2,..,78.7,..,54.652,54.6545609756098,54.657,7.695,53.59436,51.86899,6.8,18.5,39.3,49.3376670979949,48.1820695607812,2.48026334122395,107.54608698128,5.14768951154147,102.398397469739,3.71277046284324,13995530,49.7772717431923,24.7,70.7,31.8,16.1,..,51.1,35.4,..,..,..,..,2.2,89.6,18.6,77.6,..,5,74.5,47.2,43.9,56.5,51.8,70.1,57,3.79999995231628,4.80000019073486,4.30000019073486,49.6,..,..,..,..,80.6,..
2006,YR2006,Nigeria,NGA,..,..,544082,875564,242743,57.15994876707,3.7,152.2,..,..,41.6,300000,1.8,0.9,4,40,44,..,..,1.595,0.369,..,..,54000,19,5.13409553795811,60.2,..,..,31.9,30,34.6,..,..,..,..,..,..,..,..,890,..,..,..,..,..,..,..,..,..,..,..,..,76,14,343,63,2.72615943,64.12439269,95.62362903,61.01491269,234.89217034,2.4522594015585,32.94085015,8.64769062,1.2046008584415,3.65686026,6.5,43,..,61,124.5972,..,..,376.541,405.673,42.123,15.525,..,..,93.4,..,49.566,49.2361463414634,48.922,5.958,42.79699,39.91592,..,..,..,43.6990846879671,53.5544642745565,2.74645103747638,86.7257965411289,5.12833257633985,81.5974639647891,2.62038602059581,143318011,49.2433313214206,..,..,..,..,..,51.9,..,..,..,..,..,..,32.9,12.4,24.7,..,..,..,..,..,..,..,..,..,..,..,..,50.9,..,..,..,..,74.1,..
2006,YR2006,Rwanda,RWA,..,..,20525,32087,9613,60.2548833462789,3.5,98.6,..,..,29.5,35000,1.2,0.8,16,99,95,1.6,..,..,..,..,..,1900,39,2.53316179605276,23.1,..,..,53.3,51.7,59.5,..,..,..,..,..,..,..,..,534,..,..,..,..,..,..,..,..,..,..,..,..,77,88,100,82,52.63893781,22.28006246,44.31539919,33.74981477,99.83161561,5.0359063096427,49.72388184,22.92113457,4.9805915703573,10.01649788,46.4,357,..,87,41.652,..,..,226.284,449.513,38.161,10.952,..,..,63.1,..,61.231,56.3866585365854,51.773,5.027,62.14763,42.43895,..,..,..,42.0506527920307,55.2691077853516,2.68023942261766,80.932900868184,4.84943493755481,76.0834659306292,2.44332226227215,9231041,52.314814764662,..,..,..,..,..,21.4,..,..,..,..,..,..,4,1.6,3.5,..,..,..,..,..,..,..,..,..,..,..,..,21.2,..,..,..,..,43.7,..
2006,YR2006,Sierra Leone,SLE,..,..,26616,41891,9742,58.233548467429,1.7,196.2,..,..,45.7,3600,1,0.5,1,64,65,0.4,..,..,..,..,..,4100,10,9.75466636575771,51.3,..,..,12.1,6,22.3,..,..,..,..,..,..,..,..,1880,..,..,..,..,..,..,..,..,..,..,..,..,86,48,317,85,19.14715673,72.28508698,88.55380262,38.39062028,116.97606884,8.71619620890979,18.37156075,11.79206258,1.96169533109021,10.67789154,37.1,305,..,93,146.8884,..,..,450.121,469.122,42.21,18.579,..,..,124.5,..,45.574,44.5480731707317,43.571,5.69,34.77676,32.39129,..,..,..,43.9047881700041,53.5640734862243,2.53113834377158,86.6922985715756,4.72544035401368,81.9668582175619,3.33431925631367,5243214,50.6769702705249,..,..,..,..,..,51.3,..,..,..,..,..,..,32.2,5.9,22.5,..,..,..,..,..,..,..,..,..,..,..,..,51.3,..,..,..,..,77.3,..
2006,YR2006,Somalia,SOM,..,..,40097,66296,17297,49.7387743575261,0.7,173.7,..,..,45.2,4400,0.3,0.2,0,26,35,..,..,0.114,0.035,11,8,3700,16,6.2432438301519,47.6,..,..,22.6,6.9,51,26.1,13,9.1,33,..,31.2999992370605,34.2000007629395,32.7999992370605,911,1000,7,13.2181511905823,4.5,4.90000009536743,4.69999980926514,41.2999992370605,42.7000007629395,42.0999984741211,11.8999996185303,14.3999996185303,13.1999998092651,89,48,285,51,..,..,..,..,..,..,..,..,..,..,..,..,1.2,32,127.1034,..,..,309.161,365.513,46.491,14.093,14.6,..,104.9,..,54.288,52.6827804878049,51.154,7.218,50.49339,44.25334,..,..,..,47.7597690049395,49.3339368447275,2.90629415033305,102.700223002145,5.89106472382338,96.8091582783217,2.56517011792785,8686939,50.3284643762319,1.5,5.6,3,..,..,46,..,..,..,..,..,97.9,81.2,4.2,53.8,..,1.2,45.3,51.9,29,53,56.2,75.7,64.4,4,4.69999980926514,4.40000009536743,45.8,..,..,..,..,59.4,..
2006,YR2006,South Sudan,SSD,..,..,26289,42000,15625,58.2416864122886,2.8,132.1,..,..,48.6,12000,1.5,0.7,0,..,..,..,..,..,..,21,46.1,3500,18,5.62411939083928,..,..,..,..,..,..,26.2,..,..,9.7,..,28.7000007629395,35.9000015258789,32.5,1030,2100,..,..,11.1999998092651,10.6999998092651,10.8999996185303,32.9000015258789,39.2999992370605,36.2000007629395,22.8999996185303,26.2000007629395,24.6000003814697,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40,102.6448,..,..,362.409,392.161,39.978,14.058,3.5,..,82.4,..,52.672,51.6132926829268,50.605,5.721,46.59243,42.71169,..,..,..,44.1646767883951,52.6027868281208,3.23253638348411,90.103996441765,6.14518085143738,83.9588155903276,4.17998779658898,8445659,50.0887260544145,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,..,..,..,..,..,..,..,12.3999996185303,13.3999996185303,12.8999996185303,..,..,..,..,..,..,..
2006,YR2006,Swaziland,SWZ,..,..,2658,4241,598,58.087624654815,26.7,122.7,..,..,17.4,18000,18.6,7.2,10,87,93,2.1,..,..,..,..,..,200,53,1.87010528285694,33.2,..,..,54.6,52.3,62.9,..,..,..,..,..,5.90000009536743,6.30000019073486,6.09999990463257,561,..,..,..,10.8999996185303,11.8000001907349,11.3999996185303,26.1000003814697,33,29.5,2.40000009536743,3.5,2.90000009536743,38,61,1332,85,10.89405316,13.98666495,42.27780376,179.61710931,358.50320987,2.25400297769303,66.91723859,14.87597097,4.55922204230698,6.81322502,17.4,105,..,18,90.8686,..,..,572.555,574.458,31.426,15.494,..,..,76.8,..,46.058,46.2413658536585,46.416,3.818,33.57644,31.52726,..,..,..,41.1938250981038,55.601303518857,3.20487138303923,79.8518985550137,5.76402202864238,74.0878765263713,1.22025262058271,1118204,51.0536538949959,..,..,..,..,..,30.6,..,..,..,..,..,..,23.2,1.8,18.5,..,..,..,..,..,..,..,..,..,1.20000004768372,1.29999995231628,1.29999995231628,30.4,..,..,..,..,41.7,..
2006,YR2006,Togo,TGO,..,..,14400,21963,7032,58.1804495314566,3.3,102.1,..,..,32,13000,1.4,0.7,5,84,78,..,..,..,..,38,48,960,46,2.17703784956885,60.9,..,..,11.4,4.4,24.2,84.1,23,28.4,62,11.5,21,23.5,22.2999992370605,427,..,22,10.1713927977155,5.09999990463257,4.19999980926514,4.69999980926514,24.8999996185303,30.7000007629395,27.7999992370605,15.6000003814697,17,16.2999992370605,67,66,74,81,13.30098428,46.59513035,78.49494407,21.34110357,62.06528585,3.30058042780625,40.63932282,10.64857868,2.25963314219375,5.56021357,24.2,175,..,15,92.9024,..,..,312.461,346.101,39.121,11.635,16.8,..,65.7,..,55.655,54.930756097561,54.241,5.123,51.94246,47.81729,..,..,..,43.1847946023979,54.0613990326534,2.75380636494873,84.9748652261097,5.09384961215195,79.8810156139578,2.72254900371825,5732175,50.8888685359397,69.3,92.8,78.1,..,..,56.6,..,..,..,..,..,..,74.3,20.5,55.1,..,11.1,24.3,22.2,28.4,35.2,41.4,53.2,18.5,6.19999980926514,6.40000009536743,6.30000019073486,56.2,..,..,..,..,74.8,..
2006,YR2006,Uganda,UGA,12.7,36.2,83234,128052,34532,56.3012017947367,6.4,99.7,..,..,26.3,160000,3.6,2.3,9,64,75,1.1,..,..,..,9.7,61,6500,31,3.25125834634604,42.4,..,..,17,15.3,28.4,93.5,73.3,60.1,41.9,14,14.6000003814697,18.2000007629395,16.3999996185303,481,418,39.4,39.6,4.69999980926514,5,4.90000009536743,36.0999984741211,41.2000007629395,38.7000007629395,4.90000009536743,7.69999980926514,6.30000019073486,68,50,282,83,20.45070995,41.39986341,55.25010088,40.96791919,146.49308916,7.39014380921453,25.06825734,15.1134919,2.47235711078547,9.86250092,22.3,143,86.8,71,154.4514,..,..,401.727,429.448,46.724,12.605,23.7,..,63.4,..,53.658,52.7570487804878,51.899,6.507,46.84347,42.81885,5.1,29.9,24.9,49.4111274036949,48.0319713940159,2.55690120228924,108.194660967962,5.32333178939183,102.87132917857,3.36096119308909,29000925,50.1551174660808,20.7,23.6,21,38,42.8,38.2,29,..,..,..,..,..,12.7,2.2,11.3,..,17.9,46.3,39.9,23.4,52.2,56,70.2,30.5,1.89999997615814,2.5,2.20000004768372,37.6,..,..,..,..,68.3,..
2006,YR2006,Zambia,ZMB,..,..,33707,53223,14078,50.7192860708329,13.5,104.5,..,..,27.1,100000,5.6,4.2,9,81,85,..,..,0.706,0.055,23,58,1800,52,1.91615940420963,40,..,..,41.9,33.2,56.8,..,..,..,..,..,..,..,..,338,..,..,..,..,..,..,..,..,..,..,..,..,84,67,577,90,38.4468891,24.01073656,43.75560395,62.92278027,146.76291404,3.35124474970091,45.12534535,14.1423661,2.75584562029909,6.10709037,50.7,405,..,71,126.2656,..,73.2862530325959,434.285,449.406,43.463,13.598,..,..,64.9,..,51.613,50.9666097560976,50.351,5.963,44.33691,41.15696,..,..,..,46.6486354773073,50.473193534003,2.87817098868967,98.1249708969407,5.70237543370559,92.4225954632351,2.76714987486404,12381509,50.1795378899293,..,..,..,..,..,32.6,..,..,..,..,..,..,29,1.7,18.9,..,..,..,..,..,..,..,..,..,..,..,..,31.5,..,..,..,..,58.6,..
