Time,Time Code,Country Name,Country Code,"Condom use, population ages 15-24, female (% of females ages 15-24) [SH.CON.1524.FE.ZS]","Condom use, population ages 15-24, male (% of males ages 15-24) [SH.CON.1524.MA.ZS]",Number of infant deaths [SH.DTH.IMRT],Number of under-five deaths [SH.DTH.MORT],Number of neonatal deaths [SH.DTH.NMRT],Women's share of population ages 15+ living with HIV (%) [SH.DYN.AIDS.FE.ZS],"Prevalence of HIV, total (% of population ages 15-49) [SH.DYN.AIDS.ZS]","Mortality rate, under-5 (per 1,000) [SH.DYN.MORT]","Mortality rate, under-5, female (per 1,000 live births) [SH.DYN.MORT.FE]","Mortality rate, under-5, male (per 1,000 live births) [SH.DYN.MORT.MA]","Mortality rate, neonatal (per 1,000 live births) [SH.DYN.NMRT]",Children (0-14) living with HIV [SH.HIV.0014],"Prevalence of HIV, female (% ages 15-24) [SH.HIV.1524.FE.ZS]","Prevalence of HIV, male (% ages 15-24) [SH.HIV.1524.MA.ZS]",Antiretroviral therapy coverage (% of people living with HIV) [SH.HIV.ARTC.ZS],"Immunization, DPT (% of children ages 12-23 months) [SH.IMM.IDPT]","Immunization, measles (% of children ages 12-23 months) [SH.IMM.MEAS]","Hospital beds (per 1,000 people) [SH.MED.BEDS.ZS]","Community health workers (per 1,000 people) [SH.MED.CMHW.P3]","Nurses and midwives (per 1,000 people) [SH.MED.NUMW.P3]","Physicians (per 1,000 people) [SH.MED.PHYS.ZS]",Use of insecticide-treated bed nets (% of under-5 population) [SH.MLR.NETS.ZS],Children with fever receiving antimalarial drugs (% of children under age 5 with fever) [SH.MLR.TRET.ZS],Number of maternal deaths [SH.MMR.DTHS],Lifetime risk of maternal death (1 in: rate varies by country) [SH.MMR.RISK],Lifetime risk of maternal death (%) [SH.MMR.RISK.ZS],Prevalence of anemia among pregnant women (%) [SH.PRG.ANEM],"Smoking prevalence, females (% of adults) [SH.PRV.SMOK.FE]","Smoking prevalence, males (% of adults) [SH.PRV.SMOK.MA]",Improved sanitation facilities (% of population with access) [SH.STA.ACSN],"Improved sanitation facilities, rural (% of rural population with access) [SH.STA.ACSN.RU]","Improved sanitation facilities, urban (% of urban population with access) [SH.STA.ACSN.UR]",Pregnant women receiving prenatal care (%) [SH.STA.ANVC.ZS],ARI treatment (% of children under 5 taken to a health provider) [SH.STA.ARIC.ZS],Exclusive breastfeeding (% of children under 6 months) [SH.STA.BFED.ZS],Births attended by skilled health staff (% of total) [SH.STA.BRTC.ZS],Low-birthweight babies (% of births) [SH.STA.BRTW.ZS],"Prevalence of underweight, weight for age, female (% of children under 5) [SH.STA.MALN.FE.ZS]","Prevalence of underweight, weight for age, male (% of children under 5) [SH.STA.MALN.MA.ZS]","Prevalence of underweight, weight for age (% of children under 5) [SH.STA.MALN.ZS]","Maternal mortality ratio (modeled estimate, per 100,000 live births) [SH.STA.MMRT]","Maternal mortality ratio (national estimate, per 100,000 live births) [SH.STA.MMRT.NE]",Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding) [SH.STA.ORCF.ZS],Diarrhea treatment (% of children under 5 who received ORS packet) [SH.STA.ORTH],"Prevalence of overweight, weight for height, female (% of children under 5) [SH.STA.OWGH.FE.ZS]","Prevalence of overweight, weight for height, male (% of children under 5) [SH.STA.OWGH.MA.ZS]","Prevalence of overweight, weight for height (% of children under 5) [SH.STA.OWGH.ZS]","Prevalence of stunting, height for age, female (% of children under 5) [SH.STA.STNT.FE.ZS]","Prevalence of stunting, height for age, male (% of children under 5) [SH.STA.STNT.MA.ZS]","Prevalence of stunting, height for age (% of children under 5) [SH.STA.STNT.ZS]","Prevalence of wasting, weight for height, female (% of children under 5) [SH.STA.WAST.FE.ZS]","Prevalence of wasting, weight for height, male (% of children under 5) [SH.STA.WAST.MA.ZS]","Prevalence of wasting, weight for height (% of children under 5) [SH.STA.WAST.ZS]",Tuberculosis treatment success rate (% of new cases) [SH.TBS.CURE.ZS],"Tuberculosis case detection rate (%, all forms) [SH.TBS.DTEC.ZS]","Incidence of tuberculosis (per 100,000 people) [SH.TBS.INCD]",Newborns protected against tetanus (%) [SH.VAC.TTNS.ZS],External resources for health (% of total expenditure on health) [SH.XPD.EXTR.ZS],Out-of-pocket health expenditure (% of total expenditure on health) [SH.XPD.OOPC.TO.ZS],Out-of-pocket health expenditure (% of private expenditure on health) [SH.XPD.OOPC.ZS],Health expenditure per capita (current US$) [SH.XPD.PCAP],"Health expenditure per capita, PPP (constant 2011 international $) [SH.XPD.PCAP.PP.KD]","Health expenditure, private (% of GDP) [SH.XPD.PRIV.ZS]","Health expenditure, public (% of total health expenditure) [SH.XPD.PUBL]","Health expenditure, public (% of government expenditure) [SH.XPD.PUBL.GX.ZS]","Health expenditure, public (% of GDP) [SH.XPD.PUBL.ZS]","Health expenditure, total (% of GDP) [SH.XPD.TOTL.ZS]",Prevalence of undernourishment (% of population) [SN.ITK.DEFC.ZS],Depth of the food deficit (kilocalories per person per day) [SN.ITK.DFCT],Consumption of iodized salt (% of households) [SN.ITK.SALT.ZS],Vitamin A supplementation coverage rate (% of children ages 6-59 months) [SN.ITK.VITA.ZS],"Adolescent fertility rate (births per 1,000 women ages 15-19) [SP.ADO.TFRT]",Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths) [SP.DTH.INFR.ZS],Completeness of total death reporting (% of reported total deaths to estimated total deaths) [SP.DTH.REPT.ZS],"Mortality rate, adult, female (per 1,000 female adults) [SP.DYN.AMRT.FE]","Mortality rate, adult, male (per 1,000 male adults) [SP.DYN.AMRT.MA]","Birth rate, crude (per 1,000 people) [SP.DYN.CBRT.IN]","Death rate, crude (per 1,000 people) [SP.DYN.CDRT.IN]","Contraceptive prevalence, any methods (% of women ages 15-49) [SP.DYN.CONU.ZS]","Mortality rate, infant, female (per 1,000 live births) [SP.DYN.IMRT.FE.IN]","Mortality rate, infant (per 1,000 live births) [SP.DYN.IMRT.IN]","Mortality rate, infant, male (per 1,000 live births) [SP.DYN.IMRT.MA.IN]","Life expectancy at birth, female (years) [SP.DYN.LE00.FE.IN]","Life expectancy at birth, total (years) [SP.DYN.LE00.IN]","Life expectancy at birth, male (years) [SP.DYN.LE00.MA.IN]","Fertility rate, total (births per woman) [SP.DYN.TFRT.IN]","Survival to age 65, female (% of cohort) [SP.DYN.TO65.FE.ZS]","Survival to age 65, male (% of cohort) [SP.DYN.TO65.MA.ZS]",Wanted fertility rate (births per woman) [SP.DYN.WFRT],Female headed households (% of households with a female head) [SP.HOU.FEMA.ZS],Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant) [SP.MTR.1519.ZS],"Population, ages 0-14 (% of total) [SP.POP.0014.TO.ZS]","Population, ages 15-64 (% of total) [SP.POP.1564.TO.ZS]",Population ages 65 and above (% of total) [SP.POP.65UP.TO.ZS],Age dependency ratio (% of working-age population) [SP.POP.DPND],"Age dependency ratio, old (% of working-age population) [SP.POP.DPND.OL]","Age dependency ratio, young (% of working-age population) [SP.POP.DPND.YG]",Population growth (annual %) [SP.POP.GROW],"Population, total [SP.POP.TOTL]","Population, female (% of total) [SP.POP.TOTL.FE.ZS]","Completeness of birth registration, rural (%) [SP.REG.BRTH.RU.ZS]","Completeness of birth registration, urban (%) [SP.REG.BRTH.UR.ZS]",Completeness of birth registration (%) [SP.REG.BRTH.ZS],Unmet need for contraception (% of married women ages 15-49) [SP.UWT.TFRT],Spousal physical or sexual violence in last 12 months (%) [SG.VAW.MARR.ZS],Prevalence of anemia among women of reproductive age (% of women ages 15-49) [SH.ANM.ALLW.ZS],Demand for family planning satisfied by modern methods (% of married women with demand for family planning) [SH.FPL.SATM.ZS],"Specialist surgical workforce (per 100,000 population) [SH.MED.SAOP.P5]",Risk of catastrophic expenditure for surgical care (% of people at risk) [SH.SGR.CRSK.ZS],Risk of impoverishing expenditure for surgical care (% of people at risk) [SH.SGR.IRSK.ZS],"Number of surgical procedures (per 100,000 population) [SH.SGR.PROC.P5]",Female genital mutilation prevalence (%) [SH.STA.FGMS.ZS],"People practicing open defecation, rural (% of rural population) [SH.STA.ODFC.RU.ZS]","People practicing open defecation, urban (% of urban population) [SH.STA.ODFC.UR.ZS]",People practicing open defecation (% of population) [SH.STA.ODFC.ZS],"Mortality caused by road traffic injury (per 100,000 people) [SH.STA.TRAF.P5]","Contraceptive prevalence, modern methods (% of women ages 15-49) [SP.DYN.CONM.ZS]",Women who were first married by age 18 (% of women ages 20-24) [SP.M18.2024.FE.ZS],Women who believe a husband is justified in beating his wife when she argues with him (%) [SG.VAW.ARGU.ZS],Women who believe a husband is justified in beating his wife when she burns the food (%) [SG.VAW.BURN.ZS],Women who believe a husband is justified in beating his wife when she goes out without telling him (%) [SG.VAW.GOES.ZS],Women who believe a husband is justified in beating his wife when she neglects the children (%) [SG.VAW.NEGL.ZS],Women who believe a husband is justified in beating his wife (any of five reasons) (%) [SG.VAW.REAS.ZS],Women who believe a husband is justified in beating his wife when she refuses sex with him (%) [SG.VAW.REFU.ZS],"Prevalence of severe wasting, weight for height, female (% of children under 5) [SH.SVR.WAST.FE.ZS]","Prevalence of severe wasting, weight for height, male (% of children under 5) [SH.SVR.WAST.MA.ZS]","Prevalence of severe wasting, weight for height (% of children under 5) [SH.SVR.WAST.ZS]",Prevalence of anemia among non-pregnant women (% of women ages 15-49) [SH.ANM.NPRG.ZS],"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total) [SH.DTH.COMM.ZS]","Cause of death, by injury (% of total) [SH.DTH.INJR.ZS]","Cause of death, by non-communicable diseases (% of total) [SH.DTH.NCOM.ZS]",Diabetes prevalence (% of population ages 20 to 79) [SH.STA.DIAB.ZS],Prevalence of anemia among children (% of children under 5) [SH.ANM.CHLD.ZS],Completeness of death registration with cause-of-death information (%) [SP.REG.DTHS.ZS]
2002,YR2002,Kenya,KEN,..,..,77133,120675,36404,57.1818561536487,8.5,99.9,..,..,29.3,220000,..,..,0,84,78,1.9,..,1.177,0.143,..,..,9700,28,3.59130232566459,49.9,..,..,27.4,26.9,28.9,..,..,..,..,..,..,..,..,767,..,..,..,..,..,..,..,..,..,..,..,..,79,74,332,72,16.36553236,44.75941178,78.2731671,18.25194579,79.9546703,2.59519998792029,42.81640384,8.2667346,1.94316444207971,4.53836443,33.1,217,..,0,104.2,..,..,470.225,477.322,38.571,13.08,..,..,62.2,..,51.72,51.1596585365854,50.626,4.989,42.36345,39.79785,..,..,..,43.706878567771,53.4977202359722,2.7954011962567,86.9238531266596,5.22527162639175,81.6985815002678,2.56755382923243,32691980,50.0951731892654,..,..,..,..,..,39.1,..,..,..,..,..,..,18.7,2.8,15.4,..,..,..,..,..,..,..,..,..,..,..,..,37.9,..,..,..,..,60.6,..
2002,YR2002,Libya,LBY,..,..,2798,3238,1746,..,..,26.5,..,..,14.2,..,..,..,..,93,91,3.9000000954,..,..,..,..,..,17,2500,0.0396417103014641,31.4,..,..,96.5,95.7,96.8,..,..,..,..,..,..,..,..,14,..,..,..,..,..,..,..,..,..,..,..,..,61,83,40,..,0,33.08924166,100,181.40405613,853.7272089,1.51163664650463,66.91075834,7.75643208,3.05672627349537,4.56836292,..,..,..,..,6.6,..,85.9921833363,117.066,166.383,21.92,4.804,..,..,22.7,..,72.753,70.8855365853659,69.107,2.779,79.82127,71.97829,..,..,..,31.4063411449202,64.7151199971151,3.87853885796474,54.5233942306804,5.99324988988298,48.5301443407974,1.64507095584109,5518341,48.0020353943332,..,..,..,..,..,30.7,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.7,..,..,..,..,31.3,..
2002,YR2002,Lesotho,LSO,..,..,4819,6863,2034,57.8963949156257,22.8,120.4,..,..,36.4,15000,12.6,6.8,0,84,78,..,..,..,..,..,..,400,42,2.3668765310723,34.8,..,..,24.8,22.1,35.4,..,..,..,..,..,..,..,..,704,..,..,..,..,..,..,..,..,..,..,..,..,71,46,1160,76,5.24005912,30.7375612,69.01408451,24.06316665,95.55944167,3.07670085465575,55.46190111,7.38424933,3.83131931534425,6.90802017,11.9,79,..,..,89.591,..,..,695.582,688.434,30.191,18.149,38,..,86.3,..,44.733,44.5434878048781,44.363,3.856,22.4986,21.81324,..,..,..,40.7164086963163,54.6817057440832,4.60188555960048,82.8765190098708,8.41576812021528,74.4607508896556,0.745230262962067,1885488,51.499558734927,..,..,..,..,..,33.3,..,..,..,..,..,..,52.9,9.8,44,..,33.9,..,..,..,..,..,..,..,..,..,..,33.2,..,..,..,..,44.8,..
2002,YR2002,Madagascar,MDG,..,..,41174,63150,19347,48.4400019408996,0.5,97.2,..,..,29.5,4100,0.4,0.3,0,62,61,0.4199999869,..,..,0.14,..,..,3500,34,2.98403015042683,43.5,..,..,10.5,8.1,16.6,..,..,..,..,..,..,..,..,527,..,..,..,..,..,..,..,..,..,..,..,..,74,37,280,61,22.38673726,36.94039652,76.65991753,13.91083591,54.88919924,2.55127464386906,51.81263207,18.11510285,2.74321383613094,5.29448848,36.9,241,..,..,149.473,..,..,251.184,291.264,39.626,9.408,..,..,62.9,..,60.952,59.6991707317073,58.506,5.337,60.24457,54.64146,..,..,..,45.4589914967284,51.5756455727939,2.96536293047772,93.8899627710136,5.74954108192868,88.140421689085,3.03471726242472,16736029,50.2132793866454,..,..,..,..,..,43.5,..,..,..,..,..,..,55.8,20.9,46.2,..,..,..,..,..,..,..,..,..,..,..,..,43.5,..,..,..,..,64.6,..
2002,YR2002,Mali,MLI,..,..,57995,106178,27991,58.8026925883211,1.6,201.8,..,..,52.3,16000,0.6,0.3,0,61,56,..,..,..,..,..,..,4400,19,5.36111651715123,64.9,..,..,18.9,12.4,34,..,..,..,..,..,..,..,..,777,..,..,..,..,..,..,..,..,..,..,..,..,50,51,74,59,14.8134432,59.58849964,99.63086449,17.18472099,64.33308903,3.77819587519824,40.19072308,10.09534884,2.53887744480176,6.31707332,11.9,78,..,..,186.263,..,..,310.321,299.239,48.391,16.764,..,..,108.8,..,49.766,50.0963658536585,50.411,6.861,46.3255,46.64493,..,..,..,46.6102966497447,50.2606965425368,3.12900680771853,98.962622643655,6.22555400733528,92.7370686363197,3.00400381927968,11723017,49.9607310984877,..,..,..,..,..,63.3,..,..,..,..,..,..,26.3,3.7,19.6,..,..,..,..,..,..,..,..,..,..,..,..,63.1,..,..,..,..,83.3,..
2002,YR2002,Mauritius,MUS,..,..,252,288,181,29.1640866873065,1.1,16.1,..,..,10.2,..,0.3,0.4,0,88,84,..,..,..,..,..,..,7,1400,0.0703677649904008,37.4,..,..,91.6,90.3,93.5,..,..,21,..,..,..,..,..,35,..,..,..,..,..,..,..,..,..,..,..,..,92,48,24,79,1.56623995,36.30158494,74.8126703,168.01779699,409.27578618,2.05544665359437,51.47668865,9.341391,2.18055166640563,4.23599832,6.4,47,..,..,36.482,..,..,112.583,221.141,16.6,6.9,75.8,..,14.2,..,75.5,71.9658536585366,68.6,1.94,80.05996,66.54941,..,..,..,25.2398848186793,68.4129122220826,6.34720295923809,46.1712914201399,9.27782011270258,36.8934713074373,0.694240135210974,1204621,50.4489026408338,..,..,..,3.5,..,24.9,..,..,..,..,..,..,0.1,0.1,0.1,..,39.3,..,..,..,..,..,..,..,..,..,..,24.4,..,..,..,..,51.7,99.9
2002,YR2002,Mozambique,MOZ,..,..,86533,127062,33065,58.3612365007714,10.3,154.5,..,..,39.8,90000,..,..,0,76,77,..,..,..,..,..,..,7200,21,4.72466840644089,51.2,..,..,15,5.5,37.8,..,..,..,..,..,..,..,..,840,..,..,..,..,..,..,..,..,..,..,..,..,78,26,517,64,28.68449197,10.87915847,35.79691738,14.00257337,35.58289563,1.95984885900549,69.6086723,15.53208373,4.48886203099451,6.44871089,41.3,325,..,25,187.394,..,..,407.904,469.073,44.178,15.457,..,..,104,..,51.197,49.4360731707317,47.759,5.794,43.90714,37.00895,..,..,..,45.2888111691138,51.5582559358593,3.15293289502688,93.9553582347788,6.11528229145156,87.8400759433272,2.91757643800461,19348715,51.8627257675768,..,..,..,..,..,49.5,..,..,..,..,..,..,65.4,23,52.9,..,..,..,..,..,..,..,..,..,..,..,..,49.3,..,..,..,..,72.1,..
2002,YR2002,Namibia,NAM,..,..,2797,4401,1050,58.4975997773707,16.3,75.8,..,..,18.3,11000,8.8,4.4,1,77,68,..,..,..,..,..,..,230,73,1.36631749998204,36.7,..,..,28.3,13.2,57.8,..,..,..,..,..,..,..,..,379,..,..,..,..,..,..,..,..,..,..,..,..,66,58,1162,80,3.13985546,3.9292813,9.35485257,105.88864128,318.87663746,2.59049515229186,57.9974001,11.89078626,3.57696866770814,6.16746382,25.6,189,..,0,81.72,..,..,476.558,538.839,30.573,11.734,..,..,48.7,..,56.222,54.1050975609756,52.089,3.844,43.19884,35.20177,..,..,..,40.3282545413125,56.3376612630117,3.33408419567575,77.5011559907521,5.91803798902942,71.5831180017227,1.37547510833538,1957749,50.9449883514179,..,..,..,..,..,37.3,..,..,..,..,..,..,77.6,15.6,56.7,..,..,..,..,..,..,..,..,..,..,..,..,37.4,..,..,..,..,48.2,..
2002,YR2002,Niger,NER,..,..,57133,122900,24738,51.9027387211151,1.2,207,..,..,40.7,..,1,0.6,0,39,41,..,..,..,0.033,..,..,4900,16,6.12720617522684,61.6,..,..,7.1,2.9,28.4,..,..,..,..,..,..,..,..,774,..,..,..,..,..,..,..,..,..,..,..,..,58,25,168,65,12.81507046,62.31521623,87.95015734,11.20318479,40.07833716,4.6411593952462,29.14712366,9.88645573,1.9092583647538,6.55041776,19.1,132,..,77,217.546,..,..,276.653,283.864,52.568,15.637,..,..,94.1,..,51.942,52.0213902439024,52.097,7.725,50.28677,49.12905,..,..,..,48.5308327904517,48.9998543390766,2.46931287047167,104.082239322601,5.03942900193976,99.0428103206608,3.65735621294226,12075991,49.9061898936493,..,..,..,..,..,53,..,..,..,..,..,..,91.2,20.7,79.7,..,..,..,..,..,..,..,..,..,..,..,..,51.4,..,..,..,..,83.9,..
2002,YR2002,Nigeria,NGA,..,..,561640,919556,244828,56.9799850084276,3.6,175.6,..,..,46.1,230000,2,1,0,25,30,..,..,..,..,..,..,61000,16,6.34216075141194,61.2,..,..,33.3,32.1,35.4,..,..,..,..,..,..,..,..,1090,..,..,..,..,..,..,..,..,..,..,..,..,79,8.9,336,60,6.13635707,67.29754354,90.42858779,17.88547038,94.0404402,1.80966168456536,25.57934921,3.72796747,0.622004345434643,2.43166603,9,55,..,31,130.282,..,..,393.739,427.242,42.791,17.095,..,..,105.9,..,47.693,47.2197317073171,46.769,6.06,39.94438,36.76698,..,..,..,43.5642942242293,53.6401453030568,2.79556047271394,86.4275337716158,5.21169444437473,81.2158393272411,2.53193230813328,129246283,49.3300925334928,..,..,..,..,..,52.4,..,..,..,..,..,..,32.5,11,24.7,..,..,..,..,..,..,..,..,..,..,..,..,51.3,..,..,..,..,75.6,..
2002,YR2002,Rwanda,RWA,..,..,34301,54460,13847,59.6376098115877,4.6,154.7,..,..,38,34000,1.6,0.8,0,88,69,..,..,..,0.019,..,..,2900,25,4.03874032694214,25.5,..,..,48.9,46.7,60,..,..,..,..,..,..,..,..,870,750,..,..,..,..,..,..,..,..,..,..,..,58,70,100,79,33.43432602,24.68543319,51.71712397,8.20312059,31.84700927,1.99317374084676,52.2683566,9.9987885,2.18261740915324,4.17579115,49,417,..,0,46.58,..,..,284.737,573.187,39.712,13.099,..,..,94.1,..,56.178,50.6048048780488,45.297,5.449,52.79207,29.81169,..,..,..,44.1494108990612,52.8275053287675,3.02308377217129,89.2953289723952,5.72255637164273,83.5727726007525,2.48903331858847,8539029,52.1341595162635,..,..,..,..,..,22.6,..,..,..,..,..,..,4.9,1.9,4.4,..,..,..,..,..,..,..,..,..,..,..,..,22.3,..,..,..,..,47,..
2002,YR2002,Sierra Leone,SLE,..,..,25660,41766,9037,58.1813113637068,1.3,223.9,..,..,48.7,1900,0.9,0.5,0,53,62,..,..,..,..,..,..,4700,8,13.1616505530744,54.8,..,..,11.6,5.6,22.1,..,..,..,..,..,..,..,..,2390,..,..,..,..,..,..,..,..,..,..,..,..,81,35,311,77,8.35367171,71.34374575,94.85859257,33.51034083,108.72563902,8.99551744843694,24.78936929,14.63579881,2.96491602156306,11.96043347,41,312,..,77,155.886,..,..,490.575,525.299,44.049,22.127,..,..,137.7,..,41.823,40.6429024390244,39.519,6.097,30.08941,26.58481,..,..,..,44.2209837106532,53.2768646229869,2.50215166635987,87.6987332262302,4.6965069811565,83.0022262450737,4.67448613209769,4422154,50.6600403332856,..,..,..,..,..,53.9,..,..,..,..,..,..,31.6,4.7,21.9,..,..,..,..,..,..,..,..,..,..,..,..,53.8,..,..,..,..,79.5,..
2002,YR2002,Somalia,SOM,..,..,38428,63141,16512,48.6716456730948,0.7,174.4,..,..,45.2,3300,0.3,0.2,0,40,45,..,..,..,..,..,..,3800,14,7.1230074243306,48.4,..,..,22,9.1,47,..,..,..,24.8,..,..,..,..,1020,..,..,..,..,..,..,..,..,..,..,..,..,89,33,285,48,..,..,..,..,..,..,..,..,..,..,..,..,..,70,126.901,..,..,321.637,379.428,47.791,15.062,..,..,105.3,..,53.104,51.5018536585366,49.976,7.495,48.53853,42.33412,..,..,..,47.6260038228215,49.4382859368794,2.93571024029912,102.272384863172,5.93813111572539,96.3342537474465,2.81350939797003,7827203,50.3732303863845,..,..,..,..,..,45.9,..,..,..,..,..,..,75.4,10.3,53.2,..,..,..,..,..,..,..,..,..,..,..,..,45.5,..,..,..,..,60.5,..
2002,YR2002,South Sudan,SSD,..,..,29072,47717,15976,58.1677977948637,2.4,163.8,..,..,54.4,7100,1.5,0.7,0,..,..,..,..,..,..,..,..,3700,14,7.08792304919907,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1230,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,119.88,..,..,363.971,400.664,41.903,15.321,..,..,99.7,..,51.18,49.993243902439,48.863,6.054,44.99062,40.64038,..,..,..,44.839924365813,52.0701727317935,3.08990290239349,92.0485275036182,5.93411302533826,86.11441447828,3.7384677528132,7233237,50.1592302312229,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
2002,YR2002,Swaziland,SWZ,..,..,2889,4539,661,57.7480114062734,26.3,133.1,..,..,19.8,13000,21.4,7.7,2,85,93,..,..,..,..,..,..,210,49,2.05597621662011,33.9,..,..,52.7,49.8,62.8,89.8,..,..,74,..,..,..,..,601,..,..,..,..,..,..,..,..,..,..,..,..,47,59,1061,81,1.91094916,17.09424744,41.86407107,58.32180412,225.75478188,2.10519350859997,59.16725965,9.89022639,3.05045730140003,5.15565081,17.7,126,..,0,102.407,..,..,567.609,589.911,31.856,15.252,40.1,..,85.9,..,46.762,46.5233170731707,46.296,4.046,33.50118,30.09866,..,..,..,43.4514112521311,53.4791788910501,3.06940985681878,86.9886600236026,5.73944836189782,81.2492116617048,0.688935296676644,1082195,51.4131002268538,..,..,..,..,..,32,..,..,..,..,..,..,27.2,2.1,21.6,..,38.6,..,..,..,..,..,..,..,..,..,..,31.8,..,..,..,..,38.5,..
2002,YR2002,Togo,TGO,..,..,14292,22117,6828,57.9812301941984,3.6,114.4,..,..,34.6,10000,1.9,1,0,59,48,..,..,..,..,..,..,940,42,2.39739961398052,62.2,..,..,11.4,5,24,..,..,..,..,..,..,..,..,459,..,..,..,..,..,..,..,..,..,..,..,..,68,58,56,60,11.18870481,62.36802344,80.24636675,11.6488095,40.22535355,3.16107150697659,22.2793181,6.91624224,0.906148993023411,4.0672205,28.4,200,..,18,93.552,..,..,316.465,352.969,39.685,12.513,..,..,72.6,..,54.503,53.673243902439,52.883,5.32,50.49263,46.01498,..,..,..,43.884910972832,53.2877425974041,2.82734642976389,87.6604170597227,5.3058101018181,82.3546069579047,2.68418527655377,5142419,51.046073841902,..,..,..,..,..,57.8,..,..,..,..,..,..,74.3,21.6,56.5,..,..,..,..,..,..,..,..,..,..,..,..,57.3,..,..,..,..,77.2,..
2002,YR2002,Uganda,UGA,..,..,95038,151925,35468,55.1303105654381,6.6,132.8,..,..,30.5,170000,2.6,1.6,1,57,62,..,..,..,0.047,..,..,7000,26,3.81865724985042,45.4,..,..,16,14.3,28.3,..,..,..,..,..,..,..,..,576,..,..,..,..,..,..,..,..,..,..,..,..,60,43,375,78,17.08193524,32.082645,43.9798228,22.39944921,88.40907421,5.67733769366693,27.05144551,11.1000591,2.10532192633307,7.78265962,27.2,194,..,31,172.537,..,..,475.485,512.128,47.936,15.13,..,..,81.6,..,49.48,48.4755853658537,47.519,6.772,39.82288,35.28666,..,..,..,49.4082141541298,47.9127689710683,2.67901687480187,108.712629529686,5.59144656494299,103.121182964743,3.29201263182001,25355794,50.2524511754591,..,..,..,..,..,40,..,..,..,..,..,..,15.1,2.1,13.5,..,..,..,..,..,..,..,..,..,..,..,..,39.1,..,..,..,..,70.9,..
2002,YR2002,Zambia,ZMB,16.5,35.9,40893,66478,15244,50.2130614889906,14.1,142.9,..,..,32.3,90000,6.3,4.6,0,84,84,..,..,..,..,7.3,52,2400,37,2.69169427827494,43.2,..,..,41,32,57.3,93.4,69.1,40.1,42.3,12,22.2999992370605,24.3999996185303,23.2999992370605,493,729,47.8,53.2,5.40000009536743,6.40000009536743,5.90000009536743,50.9000015258789,54.0999984741211,52.5,5.80000019073486,6.59999990463257,6.19999980926514,80,70,695,87,26.30542106,23.89309258,56.88846659,26.08083993,125.30315267,2.9096522825949,58.00011143,14.33062035,4.01810962740509,6.92776191,47.1,350,63.9005087981018,63,143.276,..,..,563.002,578.518,44.011,16.855,34.2,..,86.5,..,45.846,45.3066585365854,44.793,6.064,32.88189,30.03808,4.9,22.6,31.6,46.5967167978249,50.5916528740003,2.8116303281748,97.6610652532985,5.55749845765511,92.1035667956434,2.5339955306376,11139978,50.2821100723897,..,..,..,27.5,..,34.5,41,..,..,..,..,..,32,1.9,21.4,..,25.3,42.1,52.1,45.4,78.8,60.9,85.4,47,2,2.59999990463257,2.29999995231628,33.3,..,..,..,..,58.2,..
2002,YR2002,Tunisia,TUN,..,..,3882,4637,2678,25.542570951586,0.1,27.8,..,..,16.1,..,0.1,0.1,9,96,94,1.7000000477,..,..,0.819,..,..,130,600,0.167013171254864,31.4,..,..,83.4,61.4,95.7,..,..,..,..,..,..,..,..,81,..,..,..,..,..,..,..,..,..,..,..,..,92,81,24,86,1.31418388,37.94726838,80.16706842,124.79332669,335.45425342,2.51792163049209,52.66476731,11.1993298,2.80141765950791,5.31933929,5,5,..,..,6.091,..,..,80.185,135.342,16.7,5.8,..,..,23.3,..,75.1,73,71,2,85.21028,76.48183,..,..,..,27.8406464908938,65.1113363699687,7.04801713913749,53.5830881371798,10.8245601238508,42.758528013329,1.01343685483824,9748900,49.9742959570901,..,..,..,..,..,29.1,..,..,..,..,..,..,25.2,0.8,9.5,..,..,..,..,..,..,..,..,..,..,..,..,29,..,..,..,..,24.4,..
